run_id,algorithm,execution_target,optimizer,package_index,package_name,evaluation_index,objective_value,best_objective,best_bitstring,coverage_bitstring,best_qubo_energy,shots_total,shots_feasible,improved
qaoa_local_spsa_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T102206Z,qaoa,local,spsa,1,Young Family Starter,10,9992.361223789489,8838.88781050449,110011000101010,1100110001,257.89995283199096,128,11,0
qaoa_local_spsa_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T102206Z,qaoa,local,spsa,1,Young Family Starter,11,8720.07914509749,8720.07914509749,100011000101110,1000110001,-278.27066572800686,128,12,1
qaoa_local_spsa_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T102206Z,qaoa,local,spsa,1,Young Family Starter,12,9297.490879778486,8720.07914509749,100011000101110,1000110001,-278.27066572800686,128,12,0
qaoa_local_spsa_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T102206Z,qaoa,local,spsa,1,Young Family Starter,13,9311.181259867986,8720.07914509749,110011000101010,1100110001,257.89995283199096,128,13,0
qaoa_local_spsa_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T102206Z,qaoa,local,spsa,1,Young Family Starter,14,9240.23284787499,8720.07914509749,100011000101110,1000110001,-278.27066572800686,128,12,0
qaoa_local_spsa_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T102206Z,qaoa,local,spsa,1,Young Family Starter,15,9494.678641480992,8720.07914509749,010010000111001,0100100001,-184.02846720000525,128,13,0
qaoa_local_spsa_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T102206Z,qaoa,local,spsa,1,Young Family Starter,16,9111.685371410987,8720.07914509749,010010000111001,0100100001,-184.02846720000525,128,11,0
qaoa_local_spsa_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T102206Z,qaoa,local,spsa,1,Young Family Starter,17,9346.20582200099,8720.07914509749,100011000101110,1000110001,-278.27066572800686,128,12,0
qaoa_local_spsa_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T102206Z,qaoa,local,spsa,1,Young Family Starter,18,9324.842216737989,8720.07914509749,100011000101110,1000110001,-278.27066572800686,128,12,0
qaoa_local_spsa_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T102206Z,qaoa,local,spsa,1,Young Family Starter,19,6989.425953339995,6989.425953339995,100011000101110,1000110001,-278.27066572800686,128,8,1
qaoa_local_spsa_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T102206Z,qaoa,local,spsa,1,Young Family Starter,20,9310.001381014992,6989.425953339995,100011000101110,1000110001,-278.27066572800686,128,11,0
qaoa_local_spsa_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T102206Z,qaoa,local,spsa,1,Young Family Starter,21,9250.623596631493,6989.425953339995,100011000101110,1000110001,-278.27066572800686,128,12,0
qaoa_local_spsa_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T102206Z,qaoa,local,spsa,1,Young Family Starter,22,9101.997058639494,6989.425953339995,010010000111001,0100100001,-184.02846720000525,128,13,0
qaoa_local_spsa_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T102206Z,qaoa,local,spsa,1,Young Family Starter,23,8946.285130431994,6989.425953339995,010010000111001,0100100001,-184.02846720000525,128,12,0
qaoa_local_spsa_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T102206Z,qaoa,local,spsa,1,Young Family Starter,24,9176.743448519492,6989.425953339995,100011000101110,1000110001,-278.27066572800686,128,13,0
qaoa_local_spsa_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T102206Z,qaoa,local,spsa,2,Suburban Homeowner,1,13987.592547877332,13987.592547877332,010010101000010,0100101010,657.865593699993,128,13,1
qaoa_local_spsa_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T102206Z,qaoa,local,spsa,2,Suburban Homeowner,2,11046.134764559372,11046.134764559372,010100001010001,0101000010,-234.24162300000899,128,12,1
qaoa_local_spsa_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T102206Z,qaoa,local,spsa,2,Suburban Homeowner,3,11188.531313971867,11046.134764559372,010010110101010,0100101101,636.7253626999882,128,14,0
qaoa_local_spsa_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T102206Z,qaoa,local,spsa,2,Suburban Homeowner,4,11299.145563388269,11046.134764559372,010010110100010,0100101101,-284.968949800008,128,13,0
qaoa_local_spsa_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T102206Z,qaoa,local,spsa,2,Suburban Homeowner,5,11155.391119664833,11046.134764559372,010010110100010,0100101101,-284.968949800008,128,14,0
qaoa_local_spsa_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T102206Z,qaoa,local,spsa,2,Suburban Homeowner,6,10396.97398296796,10396.97398296796,011001010000001,0110010100,351.20044999999664,128,12,1
qaoa_local_spsa_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T102206Z,qaoa,local,spsa,2,Suburban Homeowner,7,10934.350658257019,10396.97398296796,010010110100010,0100101101,-284.968949800008,128,14,0
qaoa_local_spsa_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T102206Z,qaoa,local,spsa,2,Suburban Homeowner,8,11410.36760494608,10396.97398296796,101001000101010,1010010001,398.7103533999907,128,13,0
qaoa_local_spsa_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T102206Z,qaoa,local,spsa,2,Suburban Homeowner,9,9785.12400681249,9785.12400681249,010010110100010,0100101101,-284.968949800008,128,17,1
qaoa_local_spsa_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T102206Z,qaoa,local,spsa,2,Suburban Homeowner,10,11901.837044676551,9785.12400681249,101000001110001,1010000011,453.5403513999918,128,12,0
qaoa_local_spsa_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T102206Z,qaoa,local,spsa,2,Suburban Homeowner,11,11024.021216090614,9785.12400681249,011001010000001,0110010100,351.20044999999664,128,14,0
qaoa_local_spsa_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T102206Z,qaoa,local,spsa,2,Suburban Homeowner,12,11062.327524101554,9785.12400681249,010100001010001,0101000010,-234.24162300000899,128,15,0
qaoa_local_spsa_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T102206Z,qaoa,local,spsa,2,Suburban Homeowner,13,10789.969064492176,9785.12400681249,010010110100010,0100101101,-284.968949800008,128,15,0
qaoa_local_spsa_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T102206Z,qaoa,local,spsa,2,Suburban Homeowner,14,11648.957403769518,9785.12400681249,010010110100010,0100101101,-284.968949800008,128,13,0
qaoa_local_spsa_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T102206Z,qaoa,local,spsa,2,Suburban Homeowner,15,10729.335176432021,9785.12400681249,010010110100010,0100101101,-284.968949800008,128,15,0
qaoa_local_spsa_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T102206Z,qaoa,local,spsa,2,Suburban Homeowner,16,10761.018557903897,9785.12400681249,010010110100010,0100101101,-284.968949800008,128,14,0
qaoa_local_spsa_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T102206Z,qaoa,local,spsa,2,Suburban Homeowner,17,10669.393280796083,9785.12400681249,010010110100010,0100101101,-284.968949800008,128,14,0
qaoa_local_spsa_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T102206Z,qaoa,local,spsa,2,Suburban Homeowner,18,10648.273709245304,9785.12400681249,010010110100010,0100101101,-284.968949800008,128,14,0
qaoa_local_spsa_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T102206Z,qaoa,local,spsa,2,Suburban Homeowner,19,10462.107949634366,9785.12400681249,010010110100010,0100101101,-284.968949800008,128,15,0
qaoa_local_spsa_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T102206Z,qaoa,local,spsa,2,Suburban Homeowner,20,10938.468213036716,9785.12400681249,010010101100010,0100101011,-289.10431880001124,128,16,0
qaoa_local_spsa_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T102206Z,qaoa,local,spsa,2,Suburban Homeowner,21,9647.291445912499,9647.291445912499,010100001010001,0101000010,-234.24162300000899,128,12,1
qaoa_local_spsa_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T102206Z,qaoa,local,spsa,2,Suburban Homeowner,22,10896.911969537492,9647.291445912499,010010110100010,0100101101,-284.968949800008,128,14,0
qaoa_local_spsa_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T102206Z,qaoa,local,spsa,2,Suburban Homeowner,23,10895.086097367179,9647.291445912499,010010110100010,0100101101,-284.968949800008,128,14,0
qaoa_local_spsa_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T102206Z,qaoa,local,spsa,2,Suburban Homeowner,24,10315.831572114052,9647.291445912499,010010110100010,0100101101,-284.968949800008,128,14,0
