run_id,algorithm,execution_target,optimizer,package_index,package_name,evaluation_index,objective_value,best_objective,best_bitstring,coverage_bitstring,best_qubo_energy,shots_total,shots_feasible,improved
qaoa_selene_cobyla_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T072803Z,qaoa,selene,cobyla,0,Young Driver Budget,38,5025.72791652506,4528.032128370561,011001000101110,0110010001,-371.2579366080063,256,25,0
qaoa_selene_cobyla_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T072803Z,qaoa,selene,cobyla,0,Young Driver Budget,39,4444.526542379621,4444.526542379621,011001000101110,0110010001,-371.2579366080063,256,30,1
qaoa_selene_cobyla_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T072803Z,qaoa,selene,cobyla,0,Young Driver Budget,40,4919.858640932622,4444.526542379621,100100010110110,1001000101,-254.17781688000468,256,32,0
qaoa_selene_cobyla_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T072803Z,qaoa,selene,cobyla,1,Young Family Starter,1,10234.94390722499,10234.94390722499,101000100101001,1010001001,219.00773593599297,256,14,1
qaoa_selene_cobyla_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T072803Z,qaoa,selene,cobyla,1,Young Family Starter,2,10263.546478658498,10234.94390722499,100011000101110,1000110001,-278.2706657279996,256,28,0
qaoa_selene_cobyla_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T072803Z,qaoa,selene,cobyla,1,Young Family Starter,3,9618.877656591998,9618.877656591998,101000100101001,1010001001,219.00773593599297,256,16,1
qaoa_selene_cobyla_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T072803Z,qaoa,selene,cobyla,1,Young Family Starter,4,8791.05991636099,8791.05991636099,111000110100100,1110001101,70.46278105599049,256,20,1
qaoa_selene_cobyla_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T072803Z,qaoa,selene,cobyla,1,Young Family Starter,5,7950.033487574495,7950.033487574495,110101010100100,1101010101,220.5453448319895,256,9,1
qaoa_selene_cobyla_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T072803Z,qaoa,selene,cobyla,1,Young Family Starter,6,10151.260118507493,7950.033487574495,100001010100110,1000010101,400.42629139198834,256,17,0
qaoa_selene_cobyla_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T072803Z,qaoa,selene,cobyla,1,Young Family Starter,7,9036.242217444993,7950.033487574495,010101010000110,0101010100,-269.77849382401473,256,22,0
qaoa_selene_cobyla_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T072803Z,qaoa,selene,cobyla,1,Young Family Starter,8,8354.65003768874,7950.033487574495,010100100101110,0101001001,-254.3817644800074,256,27,0
qaoa_selene_cobyla_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T072803Z,qaoa,selene,cobyla,1,Young Family Starter,9,9988.194602458992,7950.033487574495,110011000101010,1100110001,257.89995283199823,256,15,0
qaoa_selene_cobyla_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T072803Z,qaoa,selene,cobyla,1,Young Family Starter,10,6784.409159063493,6784.409159063493,110100110000010,1101001100,273.5913311359909,256,12,1
qaoa_selene_cobyla_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T072803Z,qaoa,selene,cobyla,1,Young Family Starter,11,10430.315271901,6784.409159063493,100011000101110,1000110001,-278.2706657279996,256,21,0
qaoa_selene_cobyla_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T072803Z,qaoa,selene,cobyla,1,Young Family Starter,12,8023.376326084247,6784.409159063493,010100100101110,0101001001,-254.3817644800074,256,10,0
qaoa_selene_cobyla_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T072803Z,qaoa,selene,cobyla,1,Young Family Starter,13,10584.213851114233,6784.409159063493,110011000101010,1100110001,257.89995283199823,256,10,0
qaoa_selene_cobyla_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T072803Z,qaoa,selene,cobyla,1,Young Family Starter,14,11350.143775092243,6784.409159063493,100100010110110,1001000101,-240.8460599040045,256,9,0
qaoa_selene_cobyla_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T072803Z,qaoa,selene,cobyla,1,Young Family Starter,15,9350.554694081746,6784.409159063493,010010100001101,0100101000,463.83554527999513,256,9,0
qaoa_selene_cobyla_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T072803Z,qaoa,selene,cobyla,1,Young Family Starter,16,10017.645814350237,6784.409159063493,011001001100100,0110010011,191.58095321599103,256,16,0
qaoa_selene_cobyla_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T072803Z,qaoa,selene,cobyla,1,Young Family Starter,17,9953.74845853724,6784.409159063493,110101001000010,1101010010,241.81989715199597,256,11,0
qaoa_selene_cobyla_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T072803Z,qaoa,selene,cobyla,1,Young Family Starter,18,10844.429639100485,6784.409159063493,101000001110110,1010000011,-422.7000576640057,256,9,0
qaoa_selene_cobyla_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T072803Z,qaoa,selene,cobyla,1,Young Family Starter,19,8766.576936080495,6784.409159063493,011101001100100,0111010011,145.12662809598987,256,9,0
qaoa_selene_cobyla_n10_m3_p2_lamx3_515p360102-669p59724-921p694313_20260405T072803Z,qaoa,selene,cobyla,1,Young Family Starter,20,7888.503015954248,6784.409159063493,011001110100000,0110011101,818.1704133759922,256,8,0
